"id","x","y","label"
701,6.17912691077326,4.19545340929909,0
702,5.4886154659,5.16704041074462,0
703,5.2683441430884,6.64135970456063,0
704,5.50506795165506,5.00454933309024,0
705,5.25583684939976,4.76750714621995,0
706,3.67002524436087,5.68238878576476,0
707,4.28603270820383,5.63638635397406,0
708,6.03430024744582,6.10092751860399,0
709,3.72639598738494,4.96071523809187,0
710,4.1307059632712,5.47493761330944,0
711,5.82804852631547,5.46178637279957,0
712,4.44564610030729,5.06712992810083,0
713,5.9239387750977,3.85574494060699,0
714,5.45801083332895,5.88100251712603,0
715,5.52507498315938,4.4013055319657,0
716,4.66786500111812,4.42747717843245,0
717,6.07713699464328,4.4451341481373,0
718,6.96495114726083,5.16852125368988,0
719,4.50341709670229,5.37430359361844,0
720,5.73205491774846,4.84969939987298,0
721,5.77241530476055,6.33026744185102,0
722,4.95127899760898,5.66990485318663,0
723,4.95005777258856,5.62668125263785,0
724,4.85820929180308,4.96349064622777,0
725,4.33283238021822,6.47184654979993,0
726,6.17755786134565,5.37479340989971,0
727,3.87554285622028,4.11396310238101,0
728,4.39304138587661,5.09205841192142,0
729,5.82259657020495,5.77237712322365,0
730,3.36164635109613,6.3371105367889,0
731,5.22087257761437,3.7886940175631,0
732,4.84081930219952,4.46352252247781,0
733,3.3712784441559,5.77605435288677,0
734,4.84824897673894,7.43384001962305,0
735,3.68062628914197,5.40771777536535,0
736,6.07503826410558,3.98139321431816,0
737,6.32143895607132,6.50768604171558,0
738,6.02834863956488,4.6754085996688,0
739,4.52882713361928,3.87587028557915,0
740,5.81710166270721,4.56042110881444,0
741,6.66354511704894,5.1359782732045,0
742,5.80891747839932,5.24009522102939,0
743,4.38609230251281,5.33760815670133,0
744,4.39359247453605,3.80858885035958,0
745,4.17604797201986,6.06294232944004,0
746,5.84772405802139,4.61802674900424,0
747,4.14108993637273,6.39198909880926,0
748,3.59164430157746,6.11822665271722,0
749,4.1801774893942,6.16397744678328,0
750,4.91961958628989,5.69097977402279,0
751,4.51472381191555,3.78562868201086,0
752,4.38073661146392,4.65879467936573,0
753,4.56967437502222,4.81998540108313,0
754,2.52916005068843,6.5759715332335,0
755,6.43749216778586,5.96208576455235,0
756,4.88140085714253,3.98853313105028,0
757,3.54232992738342,5.05056795252062,0
758,6.91514712383735,6.19680560612289,0
759,5.06425733478658,3.98114433231269,0
760,4.65780889876509,4.46386723751055,0
761,4.29490634431855,4.41863210988796,0
762,3.44159667862279,5.38490221094683,0
763,5.97648204447343,6.2682170376576,0
764,4.71864494260612,4.55191824751551,0
765,5.23385407021998,2.56033872553658,0
766,4.77595308454729,5.1590215425116,0
767,5.79556945192717,5.63329544156214,0
768,5.57984471338666,5.82400751030446,0
769,5.10386291284096,3.24220780664001,0
770,4.1690243512267,5.38688843219948,0
771,5.69734442448795,5.40267328024384,0
772,4.21740175539509,5.48876135597071,0
773,4.69244478500954,4.86709722610434,0
774,5.20332552253146,4.83687106731736,0
775,4.07576755795444,5.09771083751655,0
776,4.4741814108192,3.95749280064784,0
777,4.96612354126772,5.08670637722789,0
778,4.45249534386998,4.20183423428532,0
779,3.35286506397175,5.04184051251909,0
780,6.36818047809833,4.42171521876885,0
781,4.11955336147569,3.93827390485265,0
782,5.29056280327706,5.83527296946353,0
783,5.6173711466144,5.95616752778325,0
784,4.89539839868882,4.53928927443424,0
785,3.97248922819851,5.15143372635659,0
786,5.04278436908517,7.03301916481268,0
787,6.95800464531038,6.91146872992764,0
788,4.49400409437445,4.98654903610974,0
789,4.41559676749396,4.68889226760323,0
790,5.36495766739401,4.91477165555673,0
791,3.94397568673984,3.82324250707954,0
792,5.18594170937508,5.29025867545671,0
793,4.15347717815387,4.70986725524896,0
794,4.3647984115156,5.38673152528766,0
795,4.5053149104254,4.96112326856078,0
796,5.4553963115945,5.18828359467072,0
797,6.31476699299631,4.72803450208766,0
798,4.44486289214516,4.94735409597515,0
799,4.77525347859845,6.02616255266342,0
800,4.57616507001322,4.93855112040637,0
801,5.8600575640322,3.94322239517105,0
802,5.89914513710015,7.20903939375773,0
803,5.04158554150297,6.75590161584345,0
804,4.89768755332316,4.5084541684577,0
805,4.33531114728147,7.72763547958318,0
806,4.56084811957446,5.97577117683298,0
807,5.6947407270329,4.13327793883946,0
808,4.24117693167194,4.7504480306803,0
809,5.17247062608206,5.83960299169366,0
810,5.78014383662001,4.52894115266465,0
811,5.81091617485702,6.22051837975082,0
812,5.34158469263551,4.13464227367274,0
813,4.31320406666288,5.09718349083843,0
814,2.45286905275953,5.84095781531012,0
815,4.71776689581292,5.68663926044305,0
816,4.99363931113701,5.86123574340513,0
817,5.33700333150197,5.57555775353853,0
818,4.69423831156226,4.16524098682287,0
819,5.47719707417401,4.58059285174676,0
820,5.39984649302258,4.90297566935776,0
821,4.81289118731257,3.35953421246486,0
822,2.87785616016033,4.23200792795218,0
823,4.34553371113997,5.66769481036946,0
824,6.88008008320838,5.65007183529769,0
825,3.72049231799288,4.28272086282027,0
826,4.68513732721876,3.99862805831685,0
827,3.76012628894557,3.97666684149119,0
828,3.73881720707093,2.47229854237243,0
829,5.1980448158056,5.02966093667147,0
830,4.99552526046758,6.1250355573532,0
831,6.29467225145831,6.60650514193991,0
832,5.73856607109057,6.20941073617187,0
833,4.33115489499865,5.1669459120156,0
834,3.80234752409677,5.59796901088744,0
835,5.68870330552719,4.87065161238444,0
836,2.95505735666086,5.01215273956878,0
837,4.9350696486234,4.72191496719594,0
838,3.38043312400111,5.78127440865561,0
839,6.18683695148457,4.86125209422882,0
840,5.15548941350511,5.34148940590788,0
841,5.68038889596376,5.84943101462895,0
842,5.0124509312444,5.6613826620525,0
843,5.53487720926413,3.18053455801977,0
844,3.7704108201911,6.38643139877333,0
845,5.92619782584664,4.64290246820631,0
846,3.68448296060303,7.11974014565963,0
847,5.13340962000834,4.4743008685012,0
848,5.35693146300679,4.86015016271486,0
849,6.18018675492417,4.43999109193294,0
850,5.74764791403347,5.39483966531204,0
851,4.85502617413025,4.07850492487334,0
852,6.10519379705537,5.0437199097815,0
853,6.35523048671884,4.01048065072496,0
854,6.60558774162946,5.57838295790059,0
855,4.76494808609834,3.51900645933157,0
856,3.97319801638761,6.26671827189727,0
857,3.5911280627682,6.93870771968774,0
858,3.96991939875881,3.70101756916226,0
859,5.41429675020645,5.59655597052384,0
860,4.02206997112995,4.48799385182165,0
861,4.31239241170097,4.49733999847399,0
862,3.96416589809691,5.659377939637,0
863,4.92610165170335,5.14810628310184,0
864,5.85267938168177,5.18739887550562,0
865,4.86362432767675,5.40913261313203,0
866,5.61874345195128,5.31637863704994,0
867,5.55359199385326,6.03556867305394,0
868,5.65300872409472,4.57927749946474,0
869,5.91622643243711,5.15803899480509,0
870,3.78624231341037,6.30878574365534,0
871,5.91266882925351,4.38080537839963,0
872,5.18714474210063,3.93453525579432,0
873,4.46092742725547,4.99127381517313,0
874,5.49657819150884,5.70348473650356,0
875,4.25114688048981,5.96202318765475,0
876,3.47979095865308,5.56957557755759,0
877,4.52464806447737,5.22060358561497,0
878,4.47749367259163,4.33715711397397,0
879,5.18358627270306,5.37552581273383,0
880,4.66803324710302,5.06754594260551,0
881,2.95914349873116,3.86448161798101,0
882,6.14371036440525,5.84589271210432,0
883,5.03045041297249,5.00067863993475,0
884,3.85274064317769,5.17184138724484,0
885,5.36423694548832,5.21650838933608,0
886,6.73693027049877,5.94012802639739,0
887,4.69201135226244,4.88528579532357,0
888,4.51121866768274,2.00071274740932,0
889,4.61679914498299,5.78445639909752,0
890,4.46903301771258,5.37980954638663,0
891,6.04461571804187,5.12097608409252,0
892,3.75018767033711,5.2122179282058,0
893,3.25401047522908,5.00087718197489,0
894,4.53673183773446,6.60993272889153,0
895,3.00653961441999,6.63348309223117,0
896,5.44077240213226,5.57461650845439,0
897,5.20484978123534,4.17305337235726,0
898,5.45633525565401,7.90628220607652,0
899,4.78232955277636,4.46975442300346,0
900,5.35989307614905,4.61421903812656,0
901,5.05101489879011,3.92776272698857,0
902,5.14180677916099,4.97939009641765,0
903,4.77326889813964,3.82449950036433,0
904,6.25943128302713,4.61781341416875,0
905,4.04088230863954,6.2578026321012,0
906,5.08344580997284,8.9314072747247,0
907,2.97319935871985,5.41161149140406,0
908,5.05177197272303,6.04954021736756,0
909,3.88825196905279,6.09796510384443,0
910,3.26958290753682,4.19628144431473,0
911,6.54943697402082,5.63005049354612,0
912,5.4700699910574,4.017792537735,0
913,4.92421552075691,4.79008136677207,0
914,5.19300333670006,5.67574229453774,0
915,6.64942822297238,4.50293873379009,0
916,3.74477746715319,4.20385600588249,0
917,3.58293997194527,5.3332716287241,0
918,6.74563274311469,4.24394674737461,0
919,4.21020267040952,4.68210822915442,0
920,4.79508618946786,3.76011273869008,0
921,4.50618321728135,6.45488271603167,0
922,6.4778809195543,5.98159400236576,0
923,6.14610250101009,4.87664450355124,0
924,5.34749181229983,3.57712854550011,0
925,4.36563097864491,6.28173332355982,0
926,7.39027386611088,5.89844784855689,0
927,6.56228844753726,5.24338354574687,0
928,5.19932048462292,5.67053794171528,0
929,5.26972504701707,4.34504631569338,0
930,5.86505964556767,6.71370982058996,0
931,4.97169485633161,4.6690975532715,0
932,6.04036907659658,5.85596483045957,0
933,4.57830108356519,4.72499657833119,0
934,4.48722328711203,3.62098569173852,0
935,4.08647372960393,5.70042540380466,0
936,5.53329387593621,4.87644403095359,0
937,7.02472150061988,5.25182391417596,0
938,4.67941317134511,3.95757970841992,0
939,4.55055271896976,5.2854722202465,0
940,3.75435597964572,3.9280377898667,0
941,4.96612985928542,6.22012963453445,0
942,6.37910121408514,5.18784946358601,0
943,6.92641265018677,4.3627776031909,0
944,3.68268405146443,3.38590504515382,0
945,2.62578304740914,4.66214811164096,0
946,3.67806338057871,5.6527460983131,0
947,4.22675848601332,5.9769774409593,0
948,5.12890117049767,5.54889566122444,0
949,3.36388385071772,2.75793554833243,0
950,4.80791655271591,4.75687225069448,0
951,5.77010095995123,5.81192004523815,0
952,5.86436883777569,5.13070326128455,0
953,5.5644912054311,3.59030713861281,0
954,6.58882006524638,5.66662119926562,0
955,4.55801855466702,5.59065585954516,0
956,5.14729046193877,5.31096599491442,0
957,4.78457229739378,4.83821343911296,0
958,4.21895047805239,5.00522125531091,0
959,5.97698034755998,3.81151335752629,0
960,6.03976346878725,6.67267520260767,0
961,5.10211153121425,4.78116026218263,0
962,5.18593279749307,6.3416169653184,0
963,4.77910121953428,3.68605838428682,0
964,4.78388447962814,4.03329928234833,0
965,4.52385522386205,5.60341041657704,0
966,5.27877503072258,5.17824509270423,0
967,5.69788281402846,5.7854769867111,0
968,5.55712471122036,6.40613635923167,0
969,4.14546497843788,5.19982194918623,0
970,6.58096484729031,6.64794509593771,0
971,5.26409405597118,4.24831198525656,0
972,5.07160669481117,5.50010787465355,0
973,4.71525402543231,4.43709304374434,0
974,5.02657248077458,5.25882374217661,0
975,4.59077079954723,4.52435079344742,0
976,5.73669700752329,4.18799816503562,0
977,4.64066787985189,6.6464989695302,0
978,5.69188948447235,4.20935435804465,0
979,5.58046442395469,4.94139581737125,0
980,5.41914286462186,5.76388355337724,0
981,4.94965622039071,3.63286729780144,0
982,3.75107427645357,6.55532905770906,0
983,5.30032058199471,6.99213516947636,0
984,3.65158573038662,6.45715399686176,0
985,3.91951034446883,5.48666426249132,0
986,4.75542288391673,5.13426374940515,0
987,7.17247496011827,5.8765071659562,0
988,4.72464205502425,5.71659908933664,0
989,4.88144054225378,4.84115672263484,0
990,6.04295351116513,6.43546512402307,0
991,5.73715913466298,4.0448603223627,0
992,4.97133479170508,5.22073322560549,0
993,6.14763264770326,5.86473632598404,0
994,4.88299635945782,6.88062632055261,0
995,5.47346192305026,4.37658858011115,0
996,3.81491435240468,6.02653178055995,0
997,5.62939570433692,5.65236819011647,0
998,4.01185225654974,4.66864231679798,0
999,4.98662508126512,5.17824506890029,0
1000,4.38200357768388,5.56241771451376,0
1001,5.48043872614135,5.8061556203417,0
1002,6.84579487165755,3.93217364853093,0
1003,6.10974197448804,5.23587128140921,0
1004,5.72689514375539,5.94165390233822,0
1005,4.37570177141188,5.81126317476089,0
1006,7.22476579054086,3.89621177702717,0
1007,3.48373128811787,7.31530618768246,0
1008,4.96965839973089,5.04808113766475,0
1009,6.18935902970872,5.70962128072071,0
1010,4.3273386798074,4.02428476235376,0
1011,6.34754570829733,5.6354397158664,0
1012,5.58284174680297,4.04267670842171,0
1013,5.87352380779722,4.50989123713498,0
1014,5.12829176931601,3.96034623506122,0
1015,4.53361237484573,5.40446662796608,0
1016,4.88468426907232,4.30421317883323,0
1017,5.17515536492555,3.3466345215034,0
1018,5.70761086607564,4.03583842287437,0
1019,5.67794437680812,5.28858529636767,0
1020,5.28735988286606,5.11900931397683,0
1021,3.97211724992169,5.81573057932896,0
1022,3.46335173923553,5.50342117009647,0
1023,3.95937161869292,2.31491287525181,0
1024,6.28795103189462,6.26556813893026,0
1025,4.65074266265101,6.01624077399453,0
1026,4.07407210955638,4.83593738551745,0
1027,4.52622570969604,5.08089579125053,0
1028,4.60030277956488,4.47714712501411,0
1029,7.28102669855194,4.96478585954542,0
1030,4.9175817069563,4.84543118643374,0
1031,3.48754488564422,4.09716956311745,0
1032,6.04166151639789,4.62261556390317,0
1033,4.96523360269228,4.87462114883923,0
1034,5.69262178556819,6.87289638414224,0
1035,5.90025786770952,4.36420939383952,0
1036,4.21889941339243,4.74520561461211,0
1037,5.64397556641787,6.53632558486462,0
1038,5.25365199368704,4.46731146091871,0
1039,5.81772168116359,4.66829714231266,0
1040,5.69201598855636,5.12686948147381,0
1041,6.54181183655195,5.01958536543211,0
1042,3.86448224346189,3.95896234413194,0
1043,4.70621061733188,7.23610982341231,0
1044,4.47590050320826,4.07424624242331,0
1045,2.93605379151883,5.46220474379547,0
1046,3.93047282241244,3.36443868252143,0
1047,5.38550373272776,6.23040751835172,0
1048,5.59266681206536,3.32711022099168,0
1049,4.62776223994485,3.80840157881209,0
1050,5.75354016805436,4.13560034003775,0
1051,5.61926099967278,6.6330885285248,0
1052,1.91605320848023,6.46648061123576,0
1053,4.26063379642691,4.64124116806719,0
1054,5.1268551729096,3.63789505381951,0
1055,5.8812100962655,6.25250173944266,0
1056,5.09844182591117,4.45147208920018,0
1057,5.74023447588236,4.06676476091089,0
1058,3.77562757518522,5.69317147222728,0
1059,4.58986323552499,5.26590131792996,0
1060,4.20111276448837,2.67580165593974,0
1061,5.86950536705281,6.34719454828688,0
1062,3.64444095537214,4.98362117858339,0
1063,7.42700001486245,6.10507789966406,0
1064,5.498684220305,4.77473678607655,0
1065,5.84137038785775,6.22698041735984,0
1066,4.80072150934878,5.84773404966401,0
1067,4.66679959842571,5.1791188696018,0
1068,5.39979047208159,6.20267947878319,0
1069,6.43362262974999,5.94835861691584,0
1070,5.41750792539593,5.66855214433952,0
1071,5.70141793869623,5.97569132219026,0
1072,5.55969520703243,4.58405656663015,0
1073,3.03592228126979,3.31477135100679,0
1074,4.38991057846175,4.30354636441046,0
1075,4.576458321184,7.16843036242638,0
1076,4.48127489597119,4.34289260646955,0
1077,3.95852207995059,5.35040811076109,0
1078,4.19511163953826,3.88058932022859,0
1079,6.74871298521378,3.51778662969695,0
1080,5.79977303154293,5.82408550616227,0
1081,5.35146472361158,6.05658657808992,0
1082,5.66311963367873,4.55172622237771,0
1083,5.37894649559438,5.11625864547572,0
1084,5.43744253366833,5.40221451182084,0
1085,4.27057955177584,6.08569696117775,0
1086,5.38270884396398,3.83320189111935,0
1087,5.88263076366842,4.96286268271043,0
1088,5.63642485206214,4.91958838057487,0
1089,3.20402529194415,4.33811227416875,0
1090,6.99602996087043,4.98380600109057,0
1091,5.86170916222823,5.53088622618964,0
1092,6.03631249185735,3.99696652427266,0
1093,4.65103014929777,5.46160561896034,0
1094,3.13058125862766,2.1446588211564,0
1095,3.92142377273074,5.03754278807398,0
1096,5.31300860544923,5.47922276717528,0
1097,5.44886552278307,4.73338093359831,0
1098,6.49231028459926,5.50541276690406,0
1099,4.85209956723202,5.71965492192704,0
1100,5.02737325444576,6.16270258591214,0
1101,5.67369478237362,5.02798132593195,0
1102,3.71642460886377,4.00034862192148,0
1103,5.23568411108299,4.87087229667534,0
1104,3.95762288163098,5.84977483885363,0
1105,6.07507319561285,3.41276510028149,0
1106,6.36234329940387,4.96730269359465,0
1107,4.64441707823359,3.04201304270927,0
1108,6.02740602604747,4.82618938273456,0
1109,4.36945983790164,4.79535729820797,0
1110,5.08749098349996,7.21830247607212,0
1111,3.92539742361907,3.73686994664485,0
1112,3.57760404478133,4.24161952486136,0
1113,6.12597611413368,4.0405244483305,0
1114,4.22914498668585,6.00990144584791,0
1115,6.25989670971085,6.2629934628639,0
1116,4.68210592663994,4.79895619421996,0
1117,5.01386681568003,5.08807935190788,0
1118,2.85940316361011,2.59500114060078,0
1119,5.71995630187653,3.13444153211413,0
1120,5.44179771901414,5.43434430821218,0
1121,4.56507342695882,4.86276434347989,0
1122,4.80497888804724,4.02099138835527,0
1123,4.49841584432832,5.86639941699801,0
1124,4.99470532623107,4.21239255838733,0
1125,4.66746030554881,5.87573501184114,0
1126,5.61385031201097,4.87958153471707,0
1127,4.48895514088137,4.80159634671769,0
1128,5.4283972312337,4.83358371721093,0
1129,3.70530309699787,5.69175523763964,0
1130,3.47699621132132,6.76603917109937,0
